Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 13	LFQ intensity 14	LFQ intensity 15	LFQ intensity 31	LFQ intensity 32	LFQ intensity 33
	0.00172872177512862	-0.000869115193687264	Q15019-2;Q15019;Q15019-3;B5MCX3;C9J2Q4;C9J938;C9JB25;H7C2Y0;C9IZU3;C9IY94;H7C310;C9JQJ4;C9JZI2;B5MD47;F8WB65;C9JFT1;A0A1B0GXJ2;C9JSE7;C9JT15	Q15019-2	Septin-2	37500	2844	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	43.4	43.4	43.4	45.46	0	152.84	11100000000	286	25.1784706115723	25.37477684021	25.4269752502441	25.1207599639893	25.2494144439697	25.6074409484863
	0.811967846031427	0.383341471354168	Q15021;E7EN77;F5GZK7;REV__Q02790	Q15021	Condensin complex subunit 1	NCAPD2	2845	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	33	33	33	27.1	27.1	27.1	157.18	0	291.32	10807000000	264	25.1453437805176	24.6541976928711	24.8905506134033	25.4287967681885	24.9482440948486	25.4630756378174
	0.721749936657372	0.312255223592121	Q15029-2;Q15029;Q15029-3;K7EP67;K7EJ74;K7EIT3;K7EIV5	Q15029-2	116 kDa U5 small nuclear ribonucleoprotein component	EFTUD2	2847	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	33	31	31	46.7	45.6	45.6	105.38	0	202.57	9428600000	215	24.3177585601807	24.8605079650879	24.8576145172119	24.8301639556885	25.0494289398193	25.093053817749
	0.800420366986748	0.340541203816734	Q15042-4;Q15042;Q15042-3	Q15042-4	Rab3 GTPase-activating protein catalytic subunit	RAB3GAP1	2849	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	17.5	17.5	17.5	105.29	0	34.778	2800300000	54	22.8949508666992	22.8716602325439	23.2705631256104	23.3972816467285	23.5845146179199	23.0770015716553
	0.378810051451642	0.561412175496422	Q15046;Q15046-2;H3BVA8;J3KRL2;H3BPV7;H3BRC9	Q15046	Lysine--tRNA ligase	KARS	2850	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	33.2	33.2	33.2	68.047	0	82.857	2312500000	32	20.9849586486816	20.2548999786377	21.3087730407715	21.4171504974365	20.4748668670654	22.3408508300781
	0.538359723133644	0.612370173136391	Q15052-2;Q15052	Q15052-2	Rho guanine nucleotide exchange factor 6	ARHGEF6	2852	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	7	7	25.2	21.4	21.4	70.79	0	88.052	2277800000	57	22.3788833618164	22.2047557830811	20.925931930542	22.8232593536377	22.4077949523926	22.1156272888184
	0.224097226648397	0.138076146443687	Q15058	Q15058	Kinesin-like protein KIF14	KIF14	2854	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	28	28	28	21.7	21.7	21.7	186.49	0	139.88	7176500000	176	25.1403579711914	24.7541465759277	24.5225887298584	25.2411804199219	24.895320892334	24.6948204040527
	0.479383215810313	-0.40161641438802	Q15084-3;Q15084;Q15084-4;Q15084-5;Q15084-2	Q15084-3	Protein disulfide-isomerase A6	PDIA6	2858	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	39.1	39.1	39.1	47.837	0	147.56	9567500000	127	24.6474628448486	25.7210636138916	25.489315032959	24.562032699585	25.052791595459	25.0381679534912
	0.113032780743008	-0.0127010345458984	Q15181;Q5SQT6	Q15181	Inorganic pyrophosphatase	PPA1	2863	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	55	55	55	32.66	0	122.68	15391000000	174	26.0264377593994	26.0906524658203	26.0027732849121	26.0580863952637	25.9649257659912	26.0587482452393
	1.40700730507187	-2.05637741088867	Q15223;Q15223-3;Q15223-2	Q15223	Nectin-1	PVRL1	2864	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	16.1	16.1	16.1	57.157	0	45.095	2041600000	68	23.6518478393555	24.0941009521484	24.0701370239258	20.5523204803467	22.5990524291992	22.4955806732178
	0.0307903661251056	0.0296751658121721	Q15233;Q15233-2;H7C367;C9IZL7;C9JYS8;C9J4X2;A0A0U1RQF9	Q15233	Non-POU domain-containing octamer-binding protein	NONO	2865	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	28	28	25	56.1	56.1	56.1	54.231	0	323.31	27275000000	379	26.2985553741455	26.1377429962158	26.6190490722656	25.8138694763184	26.5449390411377	26.7855644226074
	0.383679030876732	0.171575546264648	Q15262;Q15262-2;Q15262-3;Q5TG12;E9PGC5;Q15262-4;H0YDP9;H0Y6V4;A0A0G2JQF6;H0Y6P5;E9PRW2	Q15262	Receptor-type tyrosine-protein phosphatase kappa;Protein-tyrosine-phosphatase	PTPRK	2866	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	13	14.3	14.3	13.4	162.1	0	159.7	8304900000	178	25.313648223877	24.7769584655762	24.9472179412842	25.2038898468018	24.9992065429688	25.3494548797607
	1.93807971940499	-0.846619288126629	Q15286;F5H157;Q15286-2;F5H7F8;E9PI18;E9PNB9;B7Z3L0;A8MZI4;A8MTC6;C9JFM7;A8MSP2;E9PS06;E9PRF7;E9PMJ1;E9PJQ5;Q86YS6-2;Q15771-2;Q96AX2-4;Q15771;Q96AX2-2;Q96AX2;Q96AX2-3	Q15286	Ras-related protein Rab-35	RAB35	2868	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	12	59.2	59.2	52.7	23.025	0	177.23	26168000000	374	27.0859813690186	27.0255928039551	27.2640972137451	26.6229629516602	26.1830596923828	26.0297908782959
	1.22790592562423	-1.64710362752279	Q15293;Q15293-2	Q15293	Reticulocalbin-1	RCN1	2869	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	18.4	18.4	18.4	38.89	0	16.497	1129300000	37	21.9841232299805	22.935188293457	22.0972557067871	21.7060718536377	19.797887802124	20.5712966918945
	0.216256608085685	-0.0867474873860665	Q15311	Q15311	RalA-binding protein 1	RALBP1	2870	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	5	5	5	9.9	9.9	9.9	76.063	0	13.866	1898100000	54	23.3219604492188	23.0532646179199	22.9750881195068	23.0755653381348	22.811450958252	23.2030544281006
	0.562303455955848	-0.295332590738933	Q15334;A0A087WW77	Q15334	Lethal(2) giant larvae protein homolog 1	LLGL1	2871	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	32	32	32	39.5	39.5	39.5	115.42	0	323.31	36065000000	702	27.611047744751	27.2337970733643	27.0778579711914	26.9233169555664	26.770393371582	27.3429946899414
	1.42400465461187	-0.420033772786457	Q15365;H3BSP4;C9K0A2;F8WC71;C9IZV9;C9J7A9;C9JSA6;C9J5V4;C9JTY5;C9JZY3;C9J0A4;F6TJN8;P57723-2;P57723	Q15365	Poly(rC)-binding protein 1	PCBP1	2872	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	14	75.6	75.6	63.8	37.497	0	323.31	87361000000	511	28.5843410491943	29.0104141235352	28.698429107666	28.2691898345947	28.4423713684082	28.3215217590332
	0.0549432158267232	-0.042534510294594	Q15366-2;Q15366-3;Q15366-5;Q15366-4;Q15366-6;Q15366;F8VZX2;Q15366-7;Q15366-8;H3BRU6;F8W0G4;F8VXH9;F8W1G6;J3QT27;P57721;P57721-4;E9PFP8;P57721-5;P57721-3;P57721-2;H3BSS4;F8VRH0;F8VTZ0;H3BND9	Q15366-2	Poly(rC)-binding protein 2	PCBP2	2873	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	11	11	60.1	48.6	48.6	38.651	0	291.33	29873000000	209	26.3841304779053	27.0454139709473	27.0334911346436	26.768123626709	27.0494709014893	26.5178375244141
	0.711605210737886	-1.51671028137207	Q15375-2;Q15375-4;Q15375;Q15375-5;J3KR66;A0A0B4J1T8;Q15375-3;Q9UF33-2;Q9UF33-3;Q9UF33;B4DXM2;B4DXQ6;J3KQG3;Q5JZY3-2;Q5JZY3-3;Q5JZY3	Q15375-2	Ephrin type-A receptor 7	EPHA7	2874	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	11	9	8	14.2	12.3	10.9	111.5	0	107.17	2137300000	81	23.6653575897217	23.2882766723633	23.842493057251	23.3787517547607	20.2079296112061	22.6593151092529
	0.355647121106789	-0.0868180592854806	Q15382;C9J931;F8WBL3	Q15382	GTP-binding protein Rheb	RHEB	2875	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	23.4	23.4	23.4	20.497	0	5.4019	1812800000	51	22.9073448181152	22.8668594360352	22.8086853027344	22.8192691802979	22.9158115386963	22.5873546600342
	0.845540736374623	0.339612325032551	Q15393;Q15393-3;Q15393-2;J3QL37;J3QRB2	Q15393	Splicing factor 3B subunit 3	SF3B3	2878	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	16	20.4	20.4	20.4	135.58	0	143.43	3365300000	142	23.0834426879883	23.2140979766846	23.4401245117188	23.2769641876221	23.7201499938965	23.7593879699707
	0.929884572401213	0.197017033894856	Q15398;Q15398-3;Q15398-1;G3V543;G3V4E5	Q15398	Disks large-associated protein 5	DLGAP5	2880	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	19	34.8	34.8	34.8	95.114	0	67.276	7990700000	162	25.0091533660889	24.872486114502	24.7104606628418	24.9640216827393	25.1108798980713	25.1082496643066
	0.74655443450012	-0.60365104675293	Q15417;Q15417-3;Q15417-2;E9PDU6	Q15417	Calponin-3;Calponin	CNN3	2882	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	17	52	52	52	36.413	0	323.31	41452000000	408	27.081111907959	28.0277042388916	28.2516021728516	27.2883281707764	27.2686557769775	26.9924812316895
	0.54180725220178	0.114794413248699	Q15437;Q5QPE2;Q5QPE1	Q15437	Protein transport protein Sec23B	SEC23B	2886	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	25	25	21	45.1	45.1	39.4	86.478	0	323.31	12500000000	363	25.8203353881836	25.8320007324219	25.8091659545898	25.7827682495117	26.1047954559326	25.9183216094971
+	2.21500509110951	1.64600372314453	Q15459;Q15459-2;H7C1L2	Q15459	Splicing factor 3A subunit 1	SF3A1	2888	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	15.8	15.8	15.8	88.885	0	23.131	946880000	25	20.5981864929199	20.689510345459	21.5486793518066	22.4821491241455	22.5711708068848	22.7210674285889
	0.488035001476401	0.308377583821617	Q15477;H7C5N0;H7C4L3;F8WDE8;B4E0B4	Q15477	Helicase SKI2W	SKIV2L	2889	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	14.2	14.2	14.2	137.75	0	17.591	2792700000	146	22.854528427124	23.1299533843994	23.3682632446289	23.8856716156006	23.245626449585	23.1465797424316
	0.350810538579923	-0.215489069620769	Q15555-4;Q15555-5;Q15555-3;Q15555;K7EL66;K7ERD8;Q15555-2;M0QX52;K7ENB3	Q15555-4	Microtubule-associated protein RP/EB family member 2	MAPRE2	2890	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	13	54.4	54.4	50.7	30.691	0	129.47	7882800000	177	24.6257247924805	24.9877624511719	25.4486560821533	24.9187526702881	24.6241073608398	24.8728160858154
	1.66663316735111	-1.55316607157389	Q15599-2;Q15599;H3BUQ9;H3BN50;H3BQS0;Q15599-3;H3BMF5	Q15599-2	Na(+)/H(+) exchange regulatory cofactor NHE-RF2	SLC9A3R2	2891	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	7	7	7	21.8	21.8	21.8	36.153	0	16.508	2449000000	43	23.1195106506348	24.1834392547607	24.4742603302002	22.49098777771	22.1699886322021	22.4567356109619
	0.018781469447631	-0.0193640391031877	Q15637-4;Q15637-6;Q15637-7;Q15637-3;Q15637-2;Q15637;Q15637-5;C9J792;F8WEV5	Q15637-4	Splicing factor 1	SF1	2893	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	6	19.9	19.9	15.3	59.711	0	16.589	2573100000	48	22.5434970855713	23.0663318634033	23.2997779846191	22.4315299987793	23.2381362915039	23.181848526001
	0.505583836806609	-0.138312657674152	Q15645;Q15645-2;H0YAL2	Q15645	Pachytene checkpoint protein 2 homolog	TRIP13	2894	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	19	51.9	51.9	51.9	48.55	0	174.16	11543000000	298	25.5481033325195	25.5940589904785	25.6674156188965	25.6857872009277	25.406946182251	25.3019065856934
	2.91883275839259	-0.562388737996418	Q15654;A0A0D9SFS2;H7BZE2;Q15654-3;Q15654-2	Q15654	Thyroid receptor-interacting protein 6	TRIP6	2897	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	20	20	20	60.9	60.9	60.9	50.287	0	323.31	19473000000	414	26.6425132751465	26.5953407287598	26.6676330566406	25.9730739593506	26.1955051422119	26.0497417449951
	0.320484964777146	-0.126076380411781	Q15678;E2J9M0	Q15678	Tyrosine-protein phosphatase non-receptor type 14	PTPN14	2898	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	11	11	11	14.2	14.2	14.2	135.26	0	79.099	2984600000	71	22.8476448059082	23.2573871612549	22.7645606994629	22.8159313201904	22.7467346191406	22.9286975860596
	0.479225924123809	-0.365521113077801	Q15691	Q15691	Microtubule-associated protein RP/EB family member 1	MAPRE1	2899	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	58.2	58.2	58.2	29.999	0	323.31	12036000000	239	25.2916164398193	25.9644184112549	26.4001522064209	25.4067516326904	25.6638927459717	25.4889793395996
	0.0869135797764646	0.123074849446617	Q15717-2;Q15717;M0QZR9	Q15717-2	ELAV-like protein 1	ELAVL1	2900	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	10.8	10.8	10.8	38.996	0	16.26	1796600000	57	23.0274925231934	23.0149002075195	22.9432258605957	22.150505065918	23.8335456848145	23.370792388916
	0.520804997901355	-0.325537363688152	Q15750;Q15750-2	Q15750	TGF-beta-activated kinase 1 and MAP3K7-binding protein 1	TAB1	2903	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	26.2	26.2	26.2	54.643	0	23.191	1976400000	73	22.8402652740479	23.3252601623535	22.9794902801514	22.3410682678223	22.6800727844238	23.1472625732422
	0.715318377800424	-0.427876154581707	Q15758;M0QXM4;Q15758-3;Q15758-2;M0QX44;M0R144	Q15758	Neutral amino acid transporter B(0);Amino acid transporter	SLC1A5	2904	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	16	16	16	31.6	31.6	31.6	56.598	0	323.31	31987000000	262	27.0445804595947	27.2108535766602	27.2576389312744	27.2713298797607	26.5285339355469	26.4295806884766
	0.513799809546317	0.335771560668945	Q15813;Q15813-2	Q15813	Tubulin-specific chaperone E	TBCE	2908	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	12	37.6	37.6	36.2	59.345	0	27.182	2288600000	80	22.5343570709229	23.1443099975586	22.4417705535889	23.0304756164551	23.3657302856445	22.7315464019775
	1.2038092390355	-2.54001045227051	Q15836;K7ENK9;K7EKX0;J3QRU4;F8WCA0;L7N2F9;P63027;F5GZV7;P23763-2;P23763-3;P23763	Q15836	Vesicle-associated membrane protein 3;Vesicle-associated membrane protein 2	VAMP3	2910	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	5	5	5	65	65	65	11.309	0	109.29	3488300000	67	24.2563076019287	23.5940017700195	23.8984603881836	19.797212600708	23.1507377624512	21.1807880401611
	0.468629054641818	0.352752049764	Q16186;A0A087WX59;A0A087WUX6	Q16186	Proteasomal ubiquitin receptor ADRM1	ADRM1	2912	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	14.7	14.7	14.7	42.153	0	36.897	837330000	75	21.9929294586182	20.9512710571289	21.5890254974365	21.6251564025879	21.979700088501	21.9866256713867
	0.316313683116572	0.156958262125652	Q16204	Q16204	Coiled-coil domain-containing protein 6	CCDC6	2913	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	37.8	37.8	37.8	53.29	0	141.89	14227000000	205	25.3124027252197	25.911205291748	25.7558536529541	25.7690582275391	25.6811027526855	26.0001754760742
	0.991243531205004	-0.477991104125977	Q16512;Q16512-2;Q16512-3;K7EN76;K7EL10;K7EM57;K7EKY9	Q16512	Serine/threonine-protein kinase N1	PKN1	2916	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	13.9	13.9	13.9	103.93	0	21.307	2379700000	79	23.3442153930664	23.306468963623	23.1272468566895	23.1003551483154	22.3695945739746	22.8740081787109
	0.833516012170485	-0.211411158243816	Q16513;Q16513-2;Q16513-3;Q16513-4;B1AL79;Q16513-5;H0Y5V5	Q16513	Serine/threonine-protein kinase N2	PKN2	2917	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	40	40	40	47.6	47.6	47.6	112.03	0	323.31	19232000000	489	25.264669418335	25.5702209472656	25.4636669158936	25.3731517791748	25.1596946716309	25.131477355957
	2.14493380918144	-0.649286270141602	Q16527;F8VW96;F8VQR7	Q16527	Cysteine and glycine-rich protein 2	CSRP2	2918	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	59.6	59.6	59.6	20.954	0	323.31	11530000000	258	25.7203845977783	26.0786514282227	26.1046562194824	25.3807334899902	25.2697792053223	25.3053207397461
	0.673929201921538	0.409397761027019	Q16531;F5GY55;F5GWI0;F5H2L3;F5GZY8;Q16531-2	Q16531	DNA damage-binding protein 1	DDB1	2919	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	11.4	11.4	11.4	126.97	0	103.54	1757700000	67	22.5270004272461	21.9732666015625	22.1973648071289	22.8122539520264	22.1978149414063	22.9157562255859
	0.266180096598459	0.116088231404621	Q16543;K7EKQ2;K7EQA9;K7EL68;K7EIU0	Q16543	Hsp90 co-chaperone Cdc37;Hsp90 co-chaperone Cdc37, N-terminally processed	CDC37	2921	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	13	35.4	35.4	35.4	44.468	0	229.13	6336900000	141	24.7142925262451	24.5854320526123	24.342113494873	24.5898952484131	24.9266910552979	24.4735164642334
	0.7817551810941	0.529126485188804	Q16576;E9PC52;Q16576-2;Q5JP01;Q5JP02;Q5JNZ6;C9J7L0	Q16576	Histone-binding protein RBBP7	RBBP7	2923	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	9	65.6	65.6	55.5	47.82	0	323.31	9617500000	221	25.2506809234619	24.7347965240479	24.5782489776611	25.0687446594238	25.2344360351563	25.8479251861572
	1.29545352677576	-0.670836766560871	Q16625-4;Q16625;A0A0G2JMZ8;Q16625-2;Q16625-5;Q16625-3	Q16625-4	Occludin	OCLN	2925	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	16	16	16	69.4	69.4	69.4	31.602	0	323.31	46657000000	403	27.6593532562256	27.6963729858398	28.0588397979736	27.5440692901611	26.9725704193115	26.8854160308838
	1.14509410822324	-0.430644989013672	Q16643;Q16643-3;Q16643-2;D6R9W4;D6RCR4;D6RFI1;D6R9Q9	Q16643	Drebrin	DBN1	2927	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	22.3	22.3	22.3	71.428	0	323.31	6642400000	178	25.4703540802002	25.0074443817139	24.9129638671875	24.6556739807129	24.7799663543701	24.6631870269775
	0.113364800932545	0.145275115966797	Q16658;C9JPH9;C9JFC0;A0A0A0MSB2	Q16658	Fascin	FSCN1	2929	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	49.1	49.1	49.1	54.529	0	192.68	6281600000	79	23.390344619751	24.5531520843506	23.3610515594482	23.4513626098633	24.3049392700195	23.9840717315674
	0.123209424524226	-0.142627080281574	Q16795;F5H0J3;H3BRM9;F5GY40	Q16795	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial	NDUFA9	2933	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	42.2	42.2	42.2	42.509	0	30.744	4531300000	145	24.173942565918	24.0650501251221	24.8228416442871	24.8313732147217	23.6169471740723	24.1856327056885
	0.386138460536202	-0.742947896321617	Q16822;B4DW73;H0YML5;H0YM31;A0A0A0MS74;Q16822-2;H0YMU6;H0YNG4;H0YMA5	Q16822	Phosphoenolpyruvate carboxykinase [GTP], mitochondrial	PCK2	2934	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	21.9	21.9	21.9	70.729	0	45.208	1333600000	36	22.3405246734619	21.8202629089355	21.1281757354736	22.2898235321045	21.0096321105957	19.7606639862061
	0.808796106688135	-1.2108637491862	Q1RLN5;Q8IWW6-3;Q8IWW6-2;Q8IWW6-4;Q8IWW6;H0Y5D8	Q1RLN5	Rho GTPase-activating protein 12	ARHGAP12	2940	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	5	5	5	9.4	9.4	9.4	90.873	0	8.4293	968090000	23	22.1967353820801	22.0429344177246	22.4662532806396	22.061279296875	19.7400226593018	21.272029876709
	0.19521443779431	-0.145854949951172	Q27J81-2;Q27J81;A0A0A0MQU1;Q27J81-3	Q27J81-2	Inverted formin-2	INF2	2941	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	25	25	25	33.5	33.5	33.5	134.62	0	323.31	8965800000	318	25.3262538909912	25.0273666381836	24.5714950561523	25.1313190460205	24.8625431060791	24.493688583374
	0.22051571067496	-0.227361679077148	Q29RF7;Q29RF7-3;H0Y9L9;H0Y9X6;H0Y9L6;Q9NTI5-4	Q29RF7	Sister chromatid cohesion protein PDS5 homolog A	PDS5A	2942	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	17	22.1	22.1	21.2	150.83	0	323.31	3796800000	142	23.0510234832764	22.8970947265625	24.0293483734131	23.4436683654785	23.0605716705322	22.7911415100098
	0.138424492499377	0.201627731323242	Q2M1P5;F8WD21;Q86VH2-3;Q86VH2-2;Q86VH2;O75037-3;O75037-4;O75037-2;O75037	Q2M1P5	Kinesin-like protein KIF7	KIF7	2944	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	9	10.4	10.4	9.6	150.59	0	10.245	1589300000	24	23.1528263092041	22.3920745849609	21.3206310272217	22.4167900085449	22.3908958435059	22.6627292633057
	0.541967487081341	0.205896377563477	Q2NKX8;B5MDQ0	Q2NKX8	DNA excision repair protein ERCC-6-like	ERCC6L	2946	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	17.4	17.4	17.4	141.1	0	69.127	2185100000	96	22.8319225311279	22.9832878112793	22.9206161499023	23.4053554534912	22.8448886871338	23.103271484375
	2.21740317893954	-0.684711456298828	Q2NL82;I3L1Q5	Q2NL82	Pre-rRNA-processing protein TSR1 homolog	TSR1	2947	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	15.8	15.8	15.8	91.809	0	23.937	1878200000	25	23.0869445800781	23.0874481201172	23.3359260559082	22.5078964233398	22.303991317749	22.6442966461182
	0.48351555644403	-0.746462504069008	Q2TAL8	Q2TAL8	Glutamine-rich protein 1	QRICH1	2949	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	2.4	2.4	2.4	86.435	0.0033429	1.713	587550000	19	21.5649070739746	21.5620670318604	21.5258312225342	21.3941974639893	19.4653301239014	21.5538902282715
	0.265575032378909	0.138266881306965	Q3KQU3-2;Q3KQU3-4;Q3KQU3;Q3KQU3-3;H0YF21	Q3KQU3-2	MAP7 domain-containing protein 1	MAP7D1	2956	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	11.3	11.3	11.3	88.725	0	32.561	1221000000	46	22.7188549041748	22.2728137969971	22.0077857971191	22.4484405517578	22.4980430603027	22.4677715301514
	0.45471801687325	0.285895029703774	Q3MHD2-2;Q3MHD2;K7ELG9	Q3MHD2-2	Protein LSM12 homolog	LSM12	2958	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	43.4	43.4	43.4	21.999	0	12.618	2769700000	55	23.6507511138916	23.5578899383545	23.3634586334229	23.6673069000244	23.4527454376221	24.3097324371338
	0.64548963824131	1.10888862609863	Q3V6T2-4;Q3V6T2-2;Q3V6T2-3;Q3V6T2;Q3V6T2-5;A0A087WXD9;H0Y470;H7C2C6;H0Y7K3;H0Y7U8	Q3V6T2-4	Girdin	CCDC88A	2961	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	10	10	10	9.1	9.1	9.1	212.53	0	60.12	1303000000	56	22.3745918273926	22.1442317962646	19.9473571777344	22.4863777160645	22.6078815460205	22.6985874176025
	0.357214316441323	0.172150929768883	Q3YEC7;H0Y4Z8;Q3YEC7-2;F2Z2T0;A0A0X1KG72;G3V154;Q3YEC7-3;Q3YEC7-4;Q3YEC7-6;Q3YEC7-5;H0Y7H6	Q3YEC7	Rab-like protein 6	RABL6	2962	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	26.6	26.6	26.6	79.548	0	102.78	1745000000	122	22.5313377380371	22.9366264343262	22.2451343536377	22.7339477539063	22.75244140625	22.7431621551514
	0.318817865006025	-0.112335840861004	Q3ZCQ8;Q3ZCQ8-2;Q3ZCQ8-3;M0R2F8;M0R0C3;M0R003;M0R1Y4;M0R047;M0QXC3;M0R2Z3;M0R303;M0R2D2;M0R2Q2	Q3ZCQ8	Mitochondrial import inner membrane translocase subunit TIM50	TIMM50	2964	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	42.5	42.5	42.5	39.646	0	323.31	13901000000	294	25.4726810455322	25.3165168762207	25.7243709564209	25.3770637512207	25.5411758422852	25.258321762085
	2.03396304595644	-0.651107788085938	Q4KMP7;H3BSE1;Q4KMP7-2	Q4KMP7	TBC1 domain family member 10B	TBC1D10B	2969	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	22	22	22	32.4	32.4	32.4	87.198	0	270.35	12392000000	344	25.9251518249512	25.9338207244873	26.2073020935059	25.1758460998535	25.4132881164551	25.5238170623779
+	2.81059197453689	-1.6386121114095	Q4VCS5;E7ERM3;Q4VCS5-2;A6NP16	Q4VCS5	Angiomotin	AMOT	2972	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	22	22	19	27.7	27.7	25.6	118.08	0	281.05	7833200000	210	26.2014427185059	26.0168876647949	25.8250999450684	24.7079887390137	24.0739002227783	24.3457050323486
	0.0490532192167159	0.0302079518636056	Q52LJ0;Q52LJ0-2	Q52LJ0	Protein FAM98B	FAM98B	2974	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	2	14.5	14.5	7.6	37.19	0	19.456	981360000	44	21.8910789489746	22.3718299865723	22.6012306213379	22.2604331970215	22.3467330932617	22.3475971221924
